"_id",address,area,direction,price,region,rooms,title,traffic
5cd8fd0f66ce8e8c2b95bd71,甘井子-机场新区-鑫境界,44,"朝西
            ",1800,甘井,1室1厅,鑫境界 整租 1室1厅1卫 44平米(个人),距2号线虹港路站约273米。
5cd8fd0f66ce8e8c2b95bd72,甘井子-华南-北府花园,20,"朝南北
            ",1250,甘井,2户合租,北府花园合租主卧3室1厅1卫性别不限,距1号线华南广场站约494米。
5cd8fd0f66ce8e8c2b95bd73,甘井子-华南-六合路,65,"朝南
            ",1900,甘井,2室1厅,六合路2室1厅0卫,个人房源
5cd8fd0f66ce8e8c2b95bd74,甘井子-大纺-促进小区,20,"朝南
            ",700,甘井,2户合租,促进小区 合租 主卧20平米,距1号线东纬路站约636米。
5cd8fd0f66ce8e8c2b95bd75,甘井子-红凌路-美利山,68,"朝南
            ",2000,甘井,1室1厅,甘井子红凌路美利山 68平米1室1厅1卫,个人房源
5cd8fd0f66ce8e8c2b95bd76,甘井子-西山水库-红南西街,59,"朝南
            ",1300,甘井,1室1厅,红南西街1室1厅1卫,距2号线红旗西路站约593米。
5cd8fd0f66ce8e8c2b95bd77,甘井子-华南-融汇银城,70,"朝南北
            ",2200,甘井,2室2厅,融汇银城2室2厅1卫,距1号线华北路站约430米。
5cd8fd0f66ce8e8c2b95bd78,甘井子-泉水-泉水奥林园,76,"朝南北
            ",2300,甘井,2室1厅,泉水奥林园2室1厅1卫,距1号线华北路站约1042米。
5cd8fd0f66ce8e8c2b95bd79,甘井子-泉水-泉华小区,10,"朝南
            ",450,甘井,2户合租,甘井子泉水泉华小区 10平米2室1厅1卫,个人房源
5cd8fd0f66ce8e8c2b95bd7a,甘井子-华南-华润置地广场,90,"朝南
            ",3000,甘井,2室1厅,华润置地广场 整租 2室1厅1卫 90平米(个人),距1号线华南北站约460米。
5cd8fd0f66ce8e8c2b95bd7b,甘井子-泉水-泉水锦泉源D1区,41,"朝南北
            ",1600,甘井,1室1厅,甘井子泉水泉水锦泉源D1区 41.49平米1室1厅1卫,距2号线大连北站站约569米。
5cd8fd0f66ce8e8c2b95bd7c,甘井子-西山水库-红旗西路,63,"朝南北
            ",1600,甘井,2室1厅,甘井子西山水库红旗西路 63平米2室1厅1卫,个人房源
5cd8fd0f66ce8e8c2b95bd7d,甘井子-西山水库-红旗西路,63,"朝南北
            ",1600,甘井,2室1厅,甘井子请选择商圈红旗西路 63平米2室1厅1卫,个人房源
5cd8fd0f66ce8e8c2b95bd7e,甘井子-机场新区-观贤别墅,59,"朝南
            ",1300,甘井,1室1厅,观贤别墅1室1厅1卫,个人房源
5cd8fd0f66ce8e8c2b95bd7f,甘井子-老甘井子-甘井子区新街小区,55,"朝东
            ",600,甘井,2户合租,甘井子区新街小区 合租 次卧55平米2室1厅1卫限女生,个人房源
5cd8fd0f66ce8e8c2b95bd80,甘井子-金三角-金三角华联附近,34,"朝南
            ",1050,甘井,1室1厅,金三角华联附近1室1厅1卫,个人房源
5cd8fd0f66ce8e8c2b95bd81,甘井子-华南-亿合城,75,"朝东北
            ",3800,甘井,2室1厅,亿合城2室1厅1卫,距1号线华南广场站约109米。
5cd8fd0f66ce8e8c2b95bd82,甘井子-华南-远洋荣域,200,"朝北
            ",10000,甘井,1室1厅,"远洋荣誉公建,上下200平,首年12万,第二年15万!",距1号线华南北站约569米。
5cd8fd0f66ce8e8c2b95bd83,甘井子-泡崖-万科魅力之城,30,"朝南
            ",1300,甘井,2室1厅,"万科魅力,公交车站旁,精装,独立卫生间,拎包入住",距2号线前革站约814米。
5cd8fd0f66ce8e8c2b95bd84,甘井子-华南-长鹭晶品枫林,20,"朝南
            ",1200,甘井,2室1厅,房主急租精装修华南商圈玉树临居拎包入住近车站近地铁近健身房,
5cd8fd0f66ce8e8c2b95bd85,甘井子-机场新区-金寓花园,2200,"朝南
            ",2200,甘井,1室1厅,"金寓花园,贤林园,一楼,一室一厅,近万达广场,地铁站,温馨舒",距2号线虹港路站约529米。
